20,30
20,31
20,32
20,33
21,28
21,29
21,30
21,31
21,32
21,33
21,34
22,27
22,28
22,29
22,30
22,31
22,32
22,33
22,34
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
23,34
23,35
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
24,34
24,35
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
25,34
25,35
26,27
26,28
26,29
26,30
26,31
26,32
26,33
26,34
26,35
27,28
27,29
27,30
27,31
27,32
27,33
27,34
27,35
28,28
28,29
28,30
28,31
28,32
28,33
28,34
29,31
29,32
29,33
