12,21
12,22
12,23
13,21
13,22
13,23
13,24
14,21
14,22
14,23
14,24
14,25
15,21
15,22
15,23
15,24
15,25
15,26
16,21
16,22
16,23
16,24
16,25
16,26
17,22
17,23
17,24
17,25
17,26
17,27
18,22
18,23
18,24
18,25
18,26
18,27
18,28
19,22
19,23
19,24
19,25
19,26
19,27
19,28
19,29
20,23
20,24
20,25
20,26
20,27
20,28
20,29
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
22,23
22,24
22,25
22,26
22,27
22,28
22,29
22,30
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
24,24
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
25,24
25,25
25,26
25,27
25,28
25,29
25,30
25,31
25,32
26,25
26,26
26,27
26,28
26,29
26,30
26,31
26,32
27,25
27,26
27,27
27,28
27,29
27,30
27,31
27,32
27,33
28,26
28,27
28,28
28,29
28,30
28,31
28,32
28,33
29,26
29,27
29,28
29,29
29,30
29,31
29,32
29,33
29,34
30,26
30,27
30,28
30,29
30,30
30,31
30,32
30,33
30,34
31,27
31,28
31,29
31,30
31,31
31,32
31,33
31,34
31,35
32,27
32,28
32,29
32,30
32,31
32,32
32,33
32,34
32,35
33,28
33,29
33,30
33,31
33,32
33,33
33,34
33,35
34,29
34,30
34,31
34,32
34,33
34,34
34,35
35,29
35,30
35,31
35,32
35,33
35,34
35,35
35,36
36,29
36,30
36,31
36,32
36,33
36,34
36,35
36,36
37,30
37,31
37,32
37,33
37,34
37,35
37,36
38,31
38,32
38,33
38,34
38,35
38,36
39,31
39,32
39,33
39,34
39,35
39,36
40,32
40,33
40,34
40,35
40,36
41,33
41,34
41,35
41,36
42,33
42,34
42,35
42,36
43,35
43,36
