17,29
17,30
17,31
17,32
18,26
18,27
18,28
18,29
18,30
18,31
18,32
19,25
19,26
19,27
19,28
19,29
19,30
19,31
20,24
20,25
20,26
20,27
20,28
20,29
20,30
20,31
21,22
21,23
21,24
21,25
21,26
21,27
21,28
21,29
21,30
21,31
22,21
22,22
22,23
22,24
22,25
22,26
22,27
22,28
22,29
22,30
23,21
23,22
23,23
23,24
23,25
23,26
23,27
23,28
23,29
23,30
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,27
24,28
24,29
25,20
25,21
25,22
25,23
25,24
25,25
25,26
25,27
25,28
25,29
26,20
26,21
26,22
26,23
26,24
26,25
26,26
26,27
26,28
27,20
27,21
27,22
27,23
27,24
27,25
27,26
27,27
28,21
