19,27
19,28
19,29
19,30
19,31
20,26
20,27
20,28
20,29
20,30
20,31
20,32
21,26
21,27
21,28
21,29
21,30
21,31
21,32
21,33
22,25
22,26
22,27
22,28
22,29
22,30
22,31
22,32
22,33
23,24
23,25
23,26
23,27
23,28
23,29
23,30
23,31
23,32
23,33
24,23
24,24
24,25
24,26
24,27
24,28
24,29
24,30
24,31
24,32
24,33
25,23
25,24
25,25
25,26
25,27
25,28
25,29
25,30
25,31
25,32
25,33
26,22
26,23
26,24
26,25
26,26
26,27
26,28
26,29
26,30
26,31
26,32
26,33
27,22
27,23
27,24
27,25
27,26
27,27
27,28
27,29
27,30
27,31
27,32
28,22
28,23
28,24
28,25
28,26
28,27
28,28
28,29
28,30
28,31
28,32
29,21
29,22
29,23
29,24
29,25
29,26
29,27
29,28
29,29
29,30
30,22
30,23
30,24
30,25
30,26
30,27
30,28
30,29
30,30
31,21
31,22
31,23
31,24
31,25
31,26
31,27
31,28
31,29
31,30
32,21
32,22
32,23
32,24
32,25
32,26
32,27
32,28
32,29
32,30
32,31
33,22
33,23
33,24
33,25
33,26
33,27
33,28
33,29
33,30
34,22
34,23
34,24
34,25
34,26
34,27
34,28
34,29
34,30
35,21
35,22
35,23
35,24
35,25
35,26
35,27
35,28
35,29
36,22
36,23
36,24
36,25
36,26
36,27
36,28
36,29
37,22
37,23
37,24
37,25
37,26
37,27
37,28
38,23
38,24
38,25
38,26
38,27
