14,31
14,32
15,30
15,31
15,32
15,33
16,30
16,31
16,32
16,33
16,34
17,29
17,30
17,31
17,32
17,33
17,34
18,29
18,30
18,31
18,32
18,33
18,34
18,35
19,29
19,30
19,31
19,32
19,33
19,34
19,35
20,28
20,29
20,30
20,31
20,32
20,33
20,34
20,35
21,28
21,29
21,30
21,31
21,32
21,33
21,34
21,35
22,28
22,29
22,30
22,31
22,32
22,33
22,34
22,35
22,36
23,28
23,29
23,30
23,31
23,32
23,33
23,34
23,35
23,36
24,28
24,29
24,30
24,31
24,32
24,33
24,34
24,35
24,36
25,28
25,29
25,30
25,31
25,32
25,33
25,34
25,35
25,36
25,37
26,28
26,29
26,30
26,31
26,32
26,33
26,34
26,35
26,36
26,37
27,28
27,29
27,30
27,31
27,32
27,33
27,34
27,35
27,36
27,37
28,29
28,30
28,31
28,32
28,33
28,34
28,35
28,36
28,37
29,29
29,30
29,31
29,32
29,33
29,34
29,35
29,36
29,37
30,29
30,30
30,31
30,32
30,33
30,34
30,35
30,36
30,37
31,29
31,30
31,31
31,32
31,33
31,34
31,35
31,36
31,37
32,29
32,30
32,31
32,32
32,33
32,34
32,35
32,36
32,37
33,29
33,30
33,31
33,32
33,33
33,34
33,35
33,36
33,37
34,29
34,30
34,31
34,32
34,33
34,34
34,35
34,36
34,37
35,29
35,30
35,31
35,32
35,33
35,34
35,35
35,36
35,37
36,30
36,31
36,32
36,33
36,34
36,35
36,36
36,37
37,30
37,31
37,32
37,33
37,34
37,35
37,36
37,37
38,31
38,32
38,33
38,34
38,35
38,36
38,37
39,31
39,32
39,33
39,34
39,35
39,36
40,32
40,33
40,34
40,35
40,36
41,33
41,34
41,35
41,36
42,33
42,34
42,35
