18,23
19,22
19,23
19,24
19,25
20,21
20,22
20,23
20,24
20,25
20,26
20,27
21,20
21,21
21,22
21,23
21,24
21,25
21,26
21,27
21,28
22,20
22,21
22,22
22,23
22,24
22,25
22,26
22,27
22,28
23,20
23,21
23,22
23,23
23,24
23,25
23,26
23,27
23,28
24,20
24,21
24,22
24,23
24,24
24,25
24,26
24,27
24,28
24,29
25,20
25,21
25,22
25,23
25,24
25,25
25,26
25,27
25,28
25,29
26,20
26,21
26,22
26,23
26,24
26,25
26,26
26,27
26,28
26,29
27,19
27,20
27,21
27,22
27,23
27,24
27,25
27,26
27,27
27,28
27,29
27,30
28,20
28,21
28,22
28,23
28,24
28,25
28,26
28,27
28,28
28,29
28,30
28,31
29,20
29,21
29,22
29,23
29,24
29,25
29,26
29,27
29,28
29,29
29,30
29,31
29,32
30,20
30,21
30,22
30,23
30,24
30,25
30,26
30,27
30,28
30,29
30,30
30,31
30,32
31,21
31,22
31,23
31,24
31,25
31,26
31,27
31,28
31,29
31,30
31,31
31,32
31,33
32,21
32,22
32,23
32,24
32,25
32,26
32,27
32,28
32,29
32,30
32,31
32,32
32,33
33,21
33,22
33,23
33,24
33,25
33,26
33,27
33,28
33,29
33,30
33,31
33,32
33,33
34,22
34,23
34,24
34,25
34,26
34,27
34,28
34,29
34,30
34,31
34,32
34,33
35,23
35,24
35,25
35,26
35,27
35,28
35,29
35,30
35,31
35,32
35,33
35,34
36,24
36,25
36,26
36,27
36,28
36,29
36,30
36,31
36,32
36,33
37,25
37,26
37,27
37,28
37,29
37,30
37,31
37,32
37,33
38,26
38,27
38,28
38,29
38,30
38,31
38,32
38,33
39,27
39,28
39,29
39,30
39,31
39,32
39,33
40,28
40,29
40,30
40,31
40,32
40,33
41,28
41,29
41,30
41,31
41,32
