17,17
17,18
17,19
17,20
17,21
17,22
18,16
18,17
18,18
18,19
18,20
18,21
18,22
19,15
19,16
19,17
19,18
19,19
19,20
19,21
19,22
20,14
20,15
20,16
20,17
20,18
20,19
20,20
20,21
20,22
20,23
21,13
21,14
21,15
21,16
21,17
21,18
21,19
21,20
21,21
21,22
21,23
22,13
22,14
22,15
22,16
22,17
22,18
22,19
22,20
22,21
22,22
23,13
23,14
23,15
23,16
23,17
23,18
23,19
23,20
23,21
23,22
24,13
24,14
24,15
24,16
24,17
24,18
24,19
24,20
24,21
24,22
25,12
25,13
25,14
25,15
25,16
25,17
25,18
25,19
25,20
25,21
25,22
26,12
26,13
26,14
26,15
26,16
26,17
26,18
26,19
26,20
26,21
26,22
27,12
27,13
27,14
27,15
27,16
27,17
27,18
27,19
27,20
27,21
28,12
28,13
28,14
28,15
28,16
28,17
28,18
28,19
28,20
28,21
29,12
29,13
29,14
29,15
29,16
29,17
29,18
29,19
29,20
30,12
30,13
30,14
30,15
30,16
30,17
30,18
30,19
30,20
31,13
31,14
31,15
31,16
31,17
31,18
31,19
31,20
32,13
32,14
32,15
32,16
32,17
32,18
32,19
33,13
33,14
33,15
33,16
33,17
33,18
34,15
34,16
34,17
